distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
33.64828166778565,0.0649471327799787,2.4851383005033245,1.0,0.0,0.0,1.0,0.0
6.177712037376334,16.9992344949921,2.8751867242548945,1.0,0.0,0.0,1.0,0.0
17.657422469578684,0.6402845348411941,0.5333627399710312,1.0,0.0,0.0,1.0,0.0
2.313071222193818,0.1635421784023873,0.0823074811236311,1.0,0.0,0.0,1.0,0.0
58.7628344434248,0.6552421216786096,6.268836890406839,1.0,0.0,0.0,0.0,0.0
17.969420082009112,0.2854780838735967,0.4532668231748572,1.0,0.0,1.0,1.0,0.0
1.316121585986501,10.30013028900976,0.0514679509512071,0.0,0.0,0.0,0.0,0.0
28.201408322826463,1.3991867332799035,0.1951885551664157,1.0,0.0,0.0,1.0,0.0
2.675822909642948,24.006513187791697,0.313325870506294,1.0,0.0,0.0,1.0,0.0
1.3832978388026973,5.633333326121173,0.1958101887978286,0.0,0.0,0.0,0.0,0.0
18.960658129761317,0.040384136545944,2.488747474714485,1.0,0.0,0.0,0.0,0.0
11.703769482348758,0.0811667237416275,2.201607237106563,1.0,0.0,0.0,1.0,0.0
7.466836773982928,0.0257284353450935,0.4220077671916611,1.0,0.0,0.0,1.0,0.0
6.354765477567675,1.984801936053956,0.443011469294334,1.0,1.0,0.0,1.0,0.0
10.673468994037115,13.550445289862564,6.53768337780708,1.0,0.0,0.0,1.0,1.0
1.4072818456807248,17.847570243783885,1.184120464330411,0.0,1.0,0.0,1.0,0.0
11.9713442110642,0.131186136014224,0.0699273716676341,1.0,0.0,0.0,0.0,0.0
216.9993692862189,0.2758231334115819,0.2274339195993927,1.0,1.0,0.0,1.0,0.0
6.402745768837953,34.425890610148535,0.3260249049477655,1.0,0.0,0.0,0.0,0.0
62.92969011696612,18.3732438603114,2.24442536817734,1.0,1.0,0.0,1.0,0.0
1.7402323021487842,2.2199064719042485,3.2859710283252475,0.0,1.0,1.0,0.0,0.0
6.273925478964265,1.4680752792614604,0.7607735110072282,1.0,1.0,0.0,1.0,0.0
8.064681830187512,0.400008295135417,2.7384672084747352,1.0,0.0,0.0,1.0,0.0
11.579344352649986,0.8613909791582242,1.8844604515475416,1.0,1.0,0.0,1.0,0.0
26.292219446847938,0.0570168379256765,0.1186635071761502,1.0,0.0,1.0,0.0,0.0
24.512877578161856,16.318063319180744,0.3361099565681006,1.0,0.0,0.0,0.0,0.0
6.755994856327575,0.669528506890544,1.0060116181277603,1.0,0.0,0.0,0.0,0.0
11.233096036575729,0.8337444040055443,1.1578278659129582,1.0,1.0,0.0,1.0,0.0
12.882074462681196,8.010525259577982,0.58657004954372,1.0,0.0,0.0,0.0,0.0
18.057370037098668,0.6675071916698999,0.3174261959821615,1.0,1.0,0.0,0.0,0.0
9.806464137809709,0.1657199031894716,0.4728727761002645,1.0,1.0,0.0,0.0,0.0
17.502321878179753,26.28422858500743,0.3673950872072513,1.0,0.0,0.0,0.0,0.0
1.0929631742026813,3.501524291409913,1.361917597311936,0.0,0.0,0.0,1.0,0.0
71.19097641529747,0.49132056441596,0.7464922976480736,1.0,0.0,0.0,1.0,0.0
41.43605781069895,0.0531977418280062,0.5824775998534298,1.0,0.0,0.0,1.0,0.0
12.625826812742629,0.200401149102354,0.4559164787084265,1.0,0.0,1.0,1.0,0.0
7.891519185269245,0.1423384043508012,0.3806342304624412,1.0,0.0,0.0,1.0,0.0
4.225100346577536,2.678219793404568,0.5568578253829858,1.0,0.0,0.0,1.0,0.0
3.614857882701251,0.4315929263942996,0.0617781538134223,1.0,0.0,0.0,1.0,0.0
10.131863309557671,10.262508050797951,2.8180903656219853,1.0,0.0,0.0,1.0,0.0
16.30623578575928,0.0140538153903879,1.9044948917014264,1.0,0.0,0.0,1.0,0.0
1.2925962170700094,0.4158469309268826,1.3322845814657138,0.0,1.0,0.0,1.0,0.0
30.720651134107623,0.2301002898595093,0.3586543686844327,1.0,1.0,0.0,1.0,0.0
3.161256682313009,1.2635329889892866,2.544505522753536,1.0,0.0,0.0,1.0,0.0
38.85329460325404,0.1492533233183491,2.098605302743384,1.0,0.0,0.0,0.0,0.0
29.67638997449014,0.0175754778100399,2.5143065948287484,1.0,0.0,0.0,1.0,0.0
2.9361059748025635,1.353897409226198,0.3262322948512306,1.0,1.0,0.0,0.0,0.0
1.560078138623508,10.767703719209273,0.6251996128392726,0.0,1.0,0.0,0.0,0.0
23.528119195007694,0.965903070771497,0.4024113536340565,1.0,0.0,0.0,1.0,0.0
21.83633516544085,0.6894254761921405,2.3782714909730163,1.0,0.0,0.0,1.0,0.0
76.93057333879403,0.9826330699378888,0.2071613303859036,1.0,1.0,0.0,1.0,0.0
43.92149948247913,0.6882669600357716,0.1892737656489309,1.0,0.0,0.0,1.0,0.0
1.011183443562851,0.2281235968606929,0.6587180148371728,0.0,1.0,1.0,0.0,0.0
296.15829136541714,1.5508491098506996,0.0620697780085061,1.0,0.0,1.0,1.0,0.0
109.49294166041862,2.1482948014950027,0.7458886655521282,1.0,0.0,0.0,1.0,1.0
56.35449841085154,0.3736262294811174,4.618429076258119,1.0,0.0,0.0,1.0,1.0
6.001733264807155,0.0229375300384518,0.1753198000906504,1.0,1.0,0.0,1.0,0.0
9.865413468737662,0.5867548213803669,1.5042108620913048,1.0,0.0,0.0,0.0,0.0
26.870954068795964,1.5754794085149522,1.116486677900044,1.0,0.0,0.0,1.0,0.0
40.12793976172463,0.5838572061214035,0.532025030867813,1.0,0.0,0.0,1.0,0.0
2.712973462398837,2.986211000375766,0.5467166522858132,1.0,1.0,0.0,0.0,0.0
4.783785800488649,4.39927672041013,30.64042374752039,1.0,1.0,0.0,1.0,1.0
5.193346869736511,19.93167180606366,0.1868411680969227,1.0,0.0,0.0,1.0,0.0
2.3863353959949984,0.5851378518834512,0.1905131297992909,1.0,0.0,0.0,1.0,0.0
16.251112461265613,2.532026362892132,0.2452814864250696,1.0,1.0,0.0,0.0,0.0
3.17356713214156,0.0067463833059919,1.858218465181848,1.0,1.0,0.0,0.0,0.0
6.918490850980675,0.1541791277422642,1.87576716530912,1.0,1.0,0.0,1.0,0.0
45.087348269895934,0.1165152418423706,4.81010932972112,1.0,1.0,0.0,1.0,1.0
19.40311898201933,1.7583453496599777,2.116585373662877,1.0,0.0,0.0,1.0,0.0
22.274069569525203,1.3344477706008298,0.8617648605165196,1.0,0.0,0.0,1.0,0.0
25.51027036927858,0.851945260422744,0.1967223449775935,1.0,0.0,0.0,1.0,0.0
464.40924432059296,4.629771278636612,3.2825947529075177,1.0,1.0,1.0,1.0,0.0
5.357470953342637,0.0670223402613564,2.4550748365574395,1.0,0.0,0.0,1.0,0.0
5.358688444170466,6.391180739022039,1.4504496272780647,1.0,1.0,0.0,0.0,0.0
56.00118461338196,2.751388031708268,2.3436143257928586,1.0,1.0,0.0,0.0,0.0
216.5834979394199,0.5310183640398101,0.8824306428502272,1.0,0.0,0.0,0.0,0.0
3.53415609194616,2.4261843897860147,4.257120777320881,1.0,1.0,0.0,1.0,1.0
1.1591401174014542,0.0883223138176648,0.0661866152722225,0.0,1.0,1.0,1.0,0.0
1.9594140808887064,0.0627160631055958,0.3055989475438552,1.0,0.0,0.0,0.0,0.0
93.6810953587907,0.907018207113451,1.5023707211278698,1.0,0.0,0.0,0.0,0.0
45.77729110641956,1.8755341464050816,0.9156463497065982,1.0,0.0,0.0,1.0,0.0
2.1078381803848414,0.0937563227591892,1.169952018262984,1.0,0.0,0.0,0.0,0.0
24.662562327165546,9.420140879596207,1.723716688583626,1.0,0.0,0.0,1.0,0.0
11.286224225167812,0.0485504752496132,8.909951482356888,1.0,0.0,0.0,1.0,1.0
18.68416199357708,1.3217009606817645,0.3223746427773307,1.0,0.0,0.0,1.0,0.0
66.55414889029787,0.6032764163001219,0.0364108978801619,1.0,0.0,0.0,1.0,0.0
5.603309677544487,0.966032381580488,1.225598256455436,1.0,1.0,0.0,0.0,0.0
7.371425774459641,0.9164580220470424,6.555040970900551,1.0,0.0,0.0,1.0,1.0
32.792100340798335,5.0525586987607,5.1247258817636565,1.0,0.0,0.0,1.0,1.0
71.45449583843268,1.2105554696244456,0.8441382499824234,1.0,0.0,0.0,1.0,0.0
32.48492195881664,0.0438130219603951,0.5173026068037686,1.0,1.0,0.0,1.0,0.0
11.39276464877612,1.643742540986039,5.626262542031549,1.0,1.0,0.0,1.0,1.0
1.1128727761294952,1.1856486974644538,0.4025868343805088,0.0,0.0,0.0,1.0,0.0
1.0132171477816756,1.2314220658501696,1.4883277091511755,0.0,0.0,1.0,1.0,0.0
5.784707945091054,5.853585196251446,0.543807516210553,1.0,1.0,0.0,1.0,0.0
11.697000878489956,0.0979308083946102,2.7245639256450405,1.0,0.0,1.0,1.0,0.0
16.9828448360329,0.1620758629490781,3.138799190525187,1.0,0.0,0.0,1.0,0.0
1.7356701663294014,1.6281038530342296,1.962936127978946,0.0,1.0,0.0,1.0,0.0
3.1519801554950475,0.4116933111540016,1.2080377334572878,1.0,0.0,0.0,1.0,0.0
3.2709593299788065,10.09034682052455,0.2536030811320655,1.0,1.0,0.0,1.0,0.0
5.315492412353739,0.5600653535967267,1.2457014055491726,1.0,0.0,0.0,1.0,0.0
13.699245199327477,1.5228651215772722,1.9056764986439547,1.0,1.0,0.0,1.0,0.0
10.588834677125671,5.807364864245829,1.6412247897954169,1.0,0.0,0.0,1.0,0.0
14.863857033963448,6.181495135739495,0.7515418733397948,1.0,1.0,0.0,0.0,0.0
10.411517651353302,1.5540032936424844,1.91392544951373,1.0,1.0,0.0,1.0,0.0
4.878385503773411,0.0447816251757563,1.5996712675575235,1.0,0.0,1.0,0.0,0.0
12.473792521089452,0.085186828426331,2.669924483398509,1.0,0.0,0.0,0.0,0.0
18.96960160664641,4.576180763997839,0.3840585238599842,1.0,0.0,0.0,1.0,0.0
1.0281716259610332,9.7261307977865,3.16439255347354,0.0,0.0,0.0,1.0,0.0
22.212216883202853,1.2504302948979351,0.1397805210510109,1.0,0.0,0.0,0.0,0.0
3.393293738788945,4.58217638334409,0.4434273593570732,1.0,0.0,1.0,1.0,0.0
34.07316291288908,1.0766530116974695,0.1170425931567372,1.0,1.0,0.0,1.0,0.0
12.865803835004568,1.204656964791895,0.8722831810931367,1.0,0.0,0.0,1.0,0.0
2.797278493416447,0.2557453565881533,0.713073209940373,1.0,0.0,1.0,0.0,0.0
100.02132379716129,2.501930760390905,0.5890757941036338,1.0,0.0,0.0,0.0,0.0
11.07647022220342,2.448110139850816,1.2322978270390543,1.0,1.0,0.0,1.0,0.0
22.016549650453307,0.3017119186733334,1.253939793637043,1.0,1.0,0.0,1.0,0.0
54.614221184700575,0.1560150439937823,1.7482544063391754,1.0,1.0,0.0,1.0,0.0
1.0649296129620995,0.3205667330851104,1.773449344916521,0.0,0.0,0.0,0.0,0.0
78.21694210568897,0.3702331349194019,0.0669659319445354,1.0,0.0,0.0,1.0,0.0
24.58075798884473,2.1175074153329887,0.7844358791301983,1.0,0.0,0.0,1.0,0.0
13.706272330669671,0.1861235644496186,0.7743251115213713,1.0,0.0,0.0,1.0,0.0
50.70476236326395,16.343767459897077,3.712663958162866,1.0,0.0,0.0,1.0,0.0
1.8057666920053972,5.490858810195289,0.7496070400049725,0.0,0.0,0.0,1.0,0.0
7.4125297607432,0.7025133179407776,0.2158019235334716,1.0,0.0,0.0,1.0,0.0
0.2381200784519337,21.79149498281185,0.2456944517196588,0.0,0.0,0.0,0.0,0.0
3.466875628274785,0.0127645883796743,0.7077875567646064,1.0,0.0,1.0,0.0,0.0
10.020408062653969,2.03387184883452,0.5356821892791991,1.0,1.0,0.0,1.0,0.0
78.69659004000009,0.9921565163275876,1.27405726435504,1.0,0.0,0.0,1.0,0.0
18.479618787882917,5.920402632336231,0.1879625191234147,1.0,1.0,0.0,1.0,0.0
15.436570221469918,69.16414948635212,0.302790232381775,1.0,0.0,0.0,1.0,1.0
14.914560470259593,1.3594062901368529,1.1590321008155382,1.0,0.0,0.0,1.0,0.0
18.52365709148388,0.2587638617528581,1.3242579052321464,1.0,0.0,1.0,0.0,0.0
5.290746319920904,0.5382392504604867,1.3709108984486753,1.0,1.0,0.0,0.0,0.0
10.693179070654768,7.873504115853069,1.3122314066722331,1.0,0.0,0.0,1.0,0.0
5.422799065914514,0.4070285024152557,4.226727249669344,1.0,1.0,0.0,1.0,1.0
12.825152547424173,6.817877781289624,0.1807531594586199,1.0,0.0,1.0,0.0,0.0
30.36235492751374,0.0661297799558799,1.8279291723648217,1.0,1.0,0.0,0.0,0.0
8.392873332566458,25.09222632244903,3.6525571610442977,1.0,0.0,0.0,0.0,0.0
1.1942004242380313,13.261661978014706,0.0498611576948817,0.0,0.0,0.0,1.0,0.0
6.560555808938916,2.5830880090685606,0.1895903036522795,1.0,1.0,0.0,1.0,0.0
3.756815478045103,0.1881497847940905,0.5740686053783656,1.0,0.0,0.0,1.0,0.0
7.390338606370046,3.5437469022482198,0.893991864941542,1.0,0.0,0.0,0.0,0.0
66.56350549950687,0.4282677483958501,0.3017193437580208,1.0,1.0,0.0,0.0,0.0
20.850738896914613,3.5506962553989103,3.5280645185503667,1.0,0.0,0.0,1.0,0.0
17.71390125178612,0.5563890617963,3.2901225727840244,1.0,1.0,0.0,0.0,0.0
163.5822257362912,8.943566269087384,1.4986032992215204,1.0,0.0,1.0,1.0,0.0
2.242587398715364,0.2495163904633917,0.9474845271180192,1.0,0.0,0.0,1.0,0.0
65.69955288274062,0.4481902858231565,2.1540104703829743,1.0,1.0,0.0,1.0,0.0
255.2186101782365,23.9472969071203,0.1336774970116398,1.0,1.0,0.0,1.0,0.0
30.588804063173704,2.738120868332428,1.1583963920393725,1.0,0.0,0.0,1.0,0.0
2.4452453943560686,0.0373344960373708,1.8740837162073405,1.0,0.0,0.0,1.0,0.0
59.770630534235366,3.812391564870487,3.8108529000720215,1.0,1.0,0.0,0.0,0.0
12.731085279411714,1.3290006186529593,0.7066816154707345,1.0,0.0,0.0,1.0,0.0
35.70455552298472,92.69544861024038,1.228655654273601,1.0,0.0,0.0,1.0,1.0
13.32171015663526,3.625274213738116,0.6417458065422753,1.0,1.0,0.0,1.0,0.0
1.999205617802044,0.6861270430636661,0.2899384288438111,1.0,1.0,0.0,1.0,0.0
15.452385708212066,5.737743800788168,0.6809447057744346,1.0,0.0,0.0,1.0,0.0
62.84476687762888,0.2621382095753236,1.3503776921806567,1.0,0.0,0.0,0.0,0.0
0.9997325622491288,0.0497718728302969,1.1112498034241676,0.0,0.0,0.0,1.0,0.0
25.070261736927737,0.7004776912447659,0.3098247219664712,1.0,0.0,1.0,1.0,0.0
46.58487395401652,0.2656892506922653,0.4089375839320041,1.0,1.0,0.0,1.0,0.0
4.063754595771607,11.290748132227437,1.966022530715111,1.0,0.0,0.0,1.0,0.0
30.580900468588244,2.5146267654117813,1.2028119629784746,1.0,1.0,0.0,1.0,0.0
2.922484778198449,1.759651905490809,4.616529558252535,1.0,1.0,0.0,1.0,1.0
10.865823354715545,0.7103426693719651,0.3602184928934464,1.0,0.0,0.0,0.0,0.0
45.795010199558185,3.8953536337203176,2.181387899561907,1.0,0.0,0.0,0.0,0.0
63.14384081431234,0.7749915475014588,5.46569097375691,1.0,1.0,0.0,1.0,1.0
1.4646690499659472,0.3095389105549458,5.834116370408861,0.0,0.0,0.0,1.0,1.0
3.012008580136569,0.2386697887402777,0.5758759820157131,1.0,0.0,0.0,1.0,0.0
5.959579361478849,3.1378984917185453,0.6135876317377571,1.0,0.0,0.0,1.0,0.0
152.81803572977702,0.2502390720528732,2.906665633897604,1.0,1.0,0.0,1.0,0.0
10.05112557410847,12.237053218322949,0.230105671638615,1.0,0.0,0.0,0.0,0.0
42.677342282917245,4.3476196986945626,0.8852801185499979,1.0,0.0,0.0,0.0,0.0
2.0873220438000626,6.096395464445917,5.224016960029426,1.0,0.0,0.0,0.0,0.0
380.14866445062745,34.33073155004443,1.436899772600804,1.0,1.0,0.0,1.0,0.0
4.3276416658852845,4.979715419082739,0.9240660845496542,1.0,1.0,0.0,0.0,0.0
5.889766295308892,2.2185091797195886,2.0637749083430257,1.0,0.0,0.0,0.0,0.0
1.111096081418006,6.927234790845705,1.9428230098995567,0.0,1.0,0.0,0.0,0.0
99.88704792526885,0.0743101452605619,2.8926463388734853,1.0,0.0,0.0,0.0,0.0
12.708285352765268,1.9015097356159183,0.7054222601226292,1.0,0.0,0.0,1.0,0.0
13.821322076985174,16.473585119370203,0.3450803325859599,1.0,1.0,0.0,1.0,0.0
13.63558952357448,0.2721572884735033,6.0263592200610265,1.0,1.0,0.0,0.0,0.0
1.595846023037688,1.2155600935658089,0.1955433483241996,0.0,0.0,0.0,0.0,0.0
39.35928777148012,0.1654327164845421,2.9603292444917755,1.0,0.0,0.0,0.0,0.0
2.074990457591725,0.0805008257371566,1.9419622948285888,1.0,0.0,0.0,0.0,0.0
17.891255226281093,0.3728561854499448,1.175941825940515,1.0,0.0,0.0,1.0,0.0
8.160185907477851,0.6727445724020298,11.76631448456849,1.0,1.0,1.0,0.0,0.0
120.6012268426625,0.0893509624176577,1.5276791200485356,1.0,1.0,0.0,1.0,0.0
5.681204626823676,1.0061729758585496,0.8651215629596134,1.0,0.0,0.0,0.0,0.0
22.0966400682177,3.73891929003401,0.37810527443682,1.0,0.0,0.0,1.0,0.0
5.454262723024974,0.3188867429829778,0.9545539639480172,1.0,0.0,0.0,1.0,0.0
18.03570122123016,2.3083555253341044,0.6692072211868418,1.0,0.0,0.0,1.0,0.0
1.839215652314768,3.6492534796185785,2.8317429420812235,0.0,1.0,0.0,0.0,0.0
9.007114569340972,17.29519440550385,1.99073024654733,1.0,0.0,1.0,0.0,0.0
5.293542883835486,0.1405995620536235,0.1188671757560742,1.0,1.0,0.0,1.0,0.0
0.8893800532679808,2.580102329995153,0.7838486038641587,0.0,1.0,0.0,1.0,0.0
7.165540295204738,0.0533557060909394,0.5539939506713446,1.0,0.0,0.0,0.0,0.0
90.61526397343516,1.4390104651857138,0.3573467351277217,1.0,0.0,0.0,1.0,0.0
20.406009292951225,0.1323071760419357,3.612289865378704,1.0,0.0,0.0,0.0,0.0
6.633335684064952,0.1070921548633447,3.4904255228776684,1.0,1.0,0.0,0.0,0.0
0.4887753024958229,3.996276933653781,1.4834426352717858,0.0,1.0,0.0,1.0,0.0
104.66954212741553,85.1044399202091,0.4918989858436185,1.0,0.0,0.0,1.0,1.0
6.419568427034614,2.2400568920213195,12.175069527366094,1.0,0.0,0.0,0.0,0.0
1.3248854438502853,1.5423281869075116,0.2582151159185055,0.0,0.0,0.0,0.0,0.0
50.88628447350604,7.272455272411159,3.109791958132031,1.0,1.0,0.0,0.0,0.0
4.914217922052977,0.6007068560638803,0.3461076194699563,1.0,0.0,0.0,0.0,0.0
8.984799296320558,0.3513975615537807,2.689962892629608,1.0,0.0,1.0,1.0,0.0
73.74821383740974,4.722619072056335,11.72601258620841,1.0,1.0,0.0,1.0,1.0
46.60430223941681,0.6888960930935318,0.1617924884015647,1.0,0.0,0.0,0.0,0.0
9.40973131125686,1.502278565927705,0.2079460980344165,1.0,1.0,0.0,1.0,0.0
4.963294070048804,2.5703748394921506,0.5505300329660857,1.0,0.0,0.0,1.0,0.0
12.74804126657241,0.3035385220877059,1.4496470722419017,1.0,1.0,0.0,0.0,0.0
5.990463738521209,0.3651669904054375,1.0523977967460934,1.0,0.0,0.0,1.0,0.0
1.6087547815586565,2.869972912615679,7.079049929575963,0.0,0.0,0.0,1.0,1.0
9.912239220041371,0.1210849935237703,2.8462189278219827,1.0,1.0,0.0,1.0,0.0
23.64653449528596,1.7275229838634103,2.104739467259082,1.0,1.0,0.0,0.0,0.0
0.9437367776328266,0.8447381940988716,0.843435233954945,0.0,0.0,0.0,1.0,0.0
6.075828834066538,0.2681974314618439,1.590118812230422,1.0,0.0,0.0,1.0,0.0
3.0276366687747145,0.1509864907647136,3.647803001709735,1.0,0.0,0.0,1.0,0.0
4.40281728657543,11.470712528999549,0.0936413751221299,1.0,1.0,0.0,0.0,0.0
2.405594444277067,1.0363748167533668,1.3116386799038076,1.0,0.0,0.0,1.0,0.0
23.832255395112178,0.7804050157650468,0.2510959736526656,1.0,1.0,0.0,1.0,0.0
6.035038535976861,0.4489612492149157,0.6756548968425808,1.0,1.0,1.0,1.0,0.0
28.27038658671285,9.676890956482382,0.4640253879809934,1.0,0.0,0.0,0.0,0.0
72.11966631474306,0.3619852887968869,0.4794982250839343,1.0,1.0,0.0,1.0,0.0
129.6957174242146,4.253298688687421,1.4280168327934075,1.0,1.0,0.0,1.0,0.0
33.795254114630374,0.2053255325251848,0.3031572792154262,1.0,0.0,0.0,0.0,0.0
6.359499497386508,2.8888523924561547,1.5802950875024928,1.0,0.0,0.0,1.0,0.0
54.49456834504357,3.3215838758323297,0.19317183054536,1.0,1.0,0.0,0.0,0.0
8.222649029761225,0.4407905738557779,0.4155353180284407,1.0,0.0,0.0,0.0,0.0
7.543472133225123,2.293857726758304,4.635973650759051,1.0,1.0,0.0,1.0,1.0
2.80928150080784,3.841751486543092,0.0930934416700648,1.0,1.0,0.0,1.0,0.0
33.39592085419861,6.564835887795216,3.072160716605123,1.0,1.0,0.0,1.0,0.0
55.29336773934468,12.13454278148482,1.3403563688851243,1.0,0.0,0.0,0.0,0.0
10.150411893720785,0.909997616314907,1.6873951360572113,1.0,0.0,0.0,0.0,0.0
14.32303260782309,0.0360090942788768,0.7324697735017802,1.0,0.0,0.0,1.0,0.0
33.484141512283955,0.4587402269511969,0.1730180610453088,1.0,1.0,0.0,1.0,0.0
1.9501026667861567,7.435968789890555,6.030423845943816,1.0,1.0,0.0,0.0,0.0
1.207469755114028,0.0664382903490724,2.291963647543049,0.0,0.0,0.0,1.0,0.0
67.02560390480669,37.513967992028974,4.139319586361293,1.0,0.0,0.0,1.0,1.0
1.4645540614105903,0.0096021134798623,0.0749728321721666,0.0,0.0,0.0,0.0,0.0
2.309472739722798,1.3337613737944796,7.486248489055873,1.0,0.0,0.0,1.0,1.0
1.171300416972938,0.4146949880964065,1.5318509424750708,0.0,0.0,0.0,0.0,0.0
4.935357398644098,0.5945741046836336,0.4456013492828924,1.0,0.0,0.0,0.0,0.0
8.815336379410423,2.4938122020838214,3.21062528896669,1.0,0.0,0.0,0.0,0.0
8.053965437101148,7.316539834939131,15.887473898456792,1.0,1.0,0.0,1.0,1.0
23.166843619375623,0.081096320639148,3.3979607876192723,1.0,0.0,0.0,1.0,0.0
2.135445249013306,0.1290312932284011,0.5766026550323293,1.0,0.0,0.0,1.0,0.0
0.853477035123044,0.2103673744246559,0.7970587184219952,0.0,0.0,0.0,1.0,0.0
6.573413840383164,16.14904562932237,0.3624748667004864,1.0,0.0,0.0,0.0,0.0
6.902795872494065,1.3582533799061776,0.9664525418248656,1.0,0.0,0.0,1.0,0.0
31.46563590316257,4.404336068835637,1.4208089207496448,1.0,1.0,1.0,0.0,0.0
6.0000189659614245,0.157866612464972,0.8097391269256377,1.0,0.0,0.0,1.0,0.0
75.05064129500332,0.9577591256451266,3.084830188906104,1.0,1.0,0.0,1.0,0.0
11.08840131904648,1.253111327235536,0.8082245033834417,1.0,1.0,0.0,1.0,0.0
16.540553043108915,0.6324386219700265,2.097745785588532,1.0,0.0,0.0,1.0,0.0
36.482935905379065,0.216583973099113,17.130369225723637,1.0,0.0,0.0,1.0,1.0
2.127821658105558,12.542759280400476,0.7969858341593712,1.0,0.0,0.0,0.0,0.0
27.17079682641481,0.6338694805979244,1.888538919352148,1.0,0.0,0.0,0.0,0.0
3.3682033085338343,0.8024969700550632,0.6369796278306651,1.0,1.0,1.0,1.0,0.0
87.42304709812754,1.5870580955173306,0.1881674733176576,1.0,0.0,0.0,0.0,0.0
23.989015686412344,9.114117911107652,0.3645164498713069,1.0,0.0,0.0,0.0,0.0
22.42221435273121,0.0715024774010058,0.3872374491408779,1.0,0.0,0.0,1.0,0.0
13.447773237302972,1.4464140952444766,6.063975554628204,1.0,0.0,0.0,1.0,1.0
14.508922541774968,0.227308766573539,2.7267478413784536,1.0,0.0,0.0,0.0,0.0
2.959476012444012,45.21798758376547,3.226798894618309,1.0,0.0,1.0,0.0,0.0
20.02367392662072,7.095797774749443,0.2502641579334093,1.0,1.0,0.0,1.0,0.0
12.186861393799836,0.7004354053287456,0.7205799745861459,1.0,0.0,0.0,1.0,0.0
16.62074870931915,2.3689333078570245,1.6616571302906746,1.0,0.0,0.0,1.0,0.0
43.89399824672026,0.171885662860669,0.6658911220905663,1.0,0.0,0.0,1.0,0.0
13.422912484993912,0.4435543625059716,0.4406061616652807,1.0,1.0,0.0,1.0,0.0
33.656043475268554,0.5702424119353913,1.293933420902016,1.0,0.0,1.0,1.0,0.0
71.3586488753424,42.564223277493575,0.759081357966622,1.0,0.0,0.0,1.0,0.0
13.25432040507474,2.286048654831633,0.3021437697060346,1.0,1.0,0.0,1.0,0.0
8.421240743427012,0.4214972675737553,0.366977244821229,1.0,0.0,0.0,1.0,0.0
4.785159059587433,2.0028954863657797,3.1081069925601352,1.0,1.0,0.0,0.0,0.0
19.82856318123089,4.426263779988647,1.3957938983597318,1.0,1.0,0.0,1.0,0.0
1.918546339061698,6.036716459284274,10.197011801160649,1.0,0.0,1.0,1.0,0.0
27.66653810605164,13.859336004461104,1.1886684880491365,1.0,0.0,0.0,1.0,0.0
0.2470698333529281,0.5466999754441408,0.0761978337983736,0.0,0.0,0.0,1.0,0.0
12.237900164401903,0.2121153116702827,2.355935646369934,1.0,0.0,0.0,0.0,0.0
